"Address","Packets","Bytes","Tx Packets","Tx Bytes","Rx Packets","Rx Bytes","Country","City","AS Number","AS Organization"
"221.120.199.59",2,104,0,0,2,104,"","","",""
"221.151.78.77",2,104,2,104,0,0,"","","",""
"221.157.7.18",1,52,1,52,0,0,"","","",""
"221.194.245.167",10,520,10,520,0,0,"","","",""
"221.195.204.172",1,52,0,0,1,52,"","","",""
"221.195.231.34",11,572,0,0,11,572,"","","",""
"221.195.231.35",1,52,0,0,1,52,"","","",""
"221.195.231.36",10,520,0,0,10,520,"","","",""
"221.195.231.38",14,728,0,0,14,728,"","","",""
"221.195.231.40",1,52,0,0,1,52,"","","",""
"221.211.118.233",1,52,1,52,0,0,"","","",""
"221.217.168.115",3,156,1,52,2,104,"","","",""
"221.218.0.246",2,104,2,104,0,0,"","","",""
"221.235.220.10",1,52,1,52,0,0,"","","",""
"221.235.220.94",1,52,1,52,0,0,"","","",""
"221.235.223.134",1,52,1,52,0,0,"","","",""
"221.248.222.158",43,2236,14,728,29,1508,"","","",""
"222.83.89.197",1,52,0,0,1,52,"","","",""
"222.146.144.205",3,156,0,0,3,156,"","","",""
"222.169.168.24",1,52,1,52,0,0,"","","",""
"232.31.12.22",2,104,2,104,0,0,"","","",""
